client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
6c2ddea22c8a7610e8d6e3cd9fde20ced80640d3b9b39d9d77aaf2ae70ff5342b982b8be00073ec120df7c6485630e61ac37ac6bf56d9a95f5363952ef85dce3	common_voice_az_40798926.mp3	02a00a8cdd0749690e98aae840b755fbcbf0d9c49840bf7b96bc3b684ace3d06	Hot Rod.		1	0	thirties				az	
6c2ddea22c8a7610e8d6e3cd9fde20ced80640d3b9b39d9d77aaf2ae70ff5342b982b8be00073ec120df7c6485630e61ac37ac6bf56d9a95f5363952ef85dce3	common_voice_az_40798932.mp3	02e6020cb96f60a007cf3590bb2138495cf4ab07c418a3520d15094c907dda14	Öz vəsiyyətinə uyğun olaraq Kərbəlada dəfn edilmişdir.		1	0	thirties				az	
6c2ddea22c8a7610e8d6e3cd9fde20ced80640d3b9b39d9d77aaf2ae70ff5342b982b8be00073ec120df7c6485630e61ac37ac6bf56d9a95f5363952ef85dce3	common_voice_az_40798933.mp3	01d3edee05bd94e9748d09006456bce6773f520e685ca02af12cab666d16d2f2	Sürgündə Polşa hökumətinin bir hissəsi formalaşmağa başladı.		1	0	thirties				az	
6c2ddea22c8a7610e8d6e3cd9fde20ced80640d3b9b39d9d77aaf2ae70ff5342b982b8be00073ec120df7c6485630e61ac37ac6bf56d9a95f5363952ef85dce3	common_voice_az_40798934.mp3	0255fffc9a1db39903256d2a7f20686ad8d0655378743cb96da258f40abf7561	Bu Samur çayından çəkilmiş iki magistral kanaldan biridir.		1	0	thirties				az	
6c2ddea22c8a7610e8d6e3cd9fde20ced80640d3b9b39d9d77aaf2ae70ff5342b982b8be00073ec120df7c6485630e61ac37ac6bf56d9a95f5363952ef85dce3	common_voice_az_40798953.mp3	020ab00707d0fa276497ceacc04bd4bd8878b338604914cbbc25231f075f3dc5	Əmək veteranı medalı ilə təltif olunub.		1	0	thirties				az	
6c2ddea22c8a7610e8d6e3cd9fde20ced80640d3b9b39d9d77aaf2ae70ff5342b982b8be00073ec120df7c6485630e61ac37ac6bf56d9a95f5363952ef85dce3	common_voice_az_40798956.mp3	00e2668af7caf56b11f0eee5e68f171b9b3c08eb15ef2a4756a9e80a95e80fb3	Şəhərdə tətil və nümayişlər başladı.		0	0	thirties				az	
6c2ddea22c8a7610e8d6e3cd9fde20ced80640d3b9b39d9d77aaf2ae70ff5342b982b8be00073ec120df7c6485630e61ac37ac6bf56d9a95f5363952ef85dce3	common_voice_az_40798967.mp3	00b5349a351111ed367f3e8e3a2de5010fec81402df64fbb6139e45c3c29c114	İstanbul ilinin Üsküdar ilçəsində yerləşir.		0	0	thirties				az	
6c2ddea22c8a7610e8d6e3cd9fde20ced80640d3b9b39d9d77aaf2ae70ff5342b982b8be00073ec120df7c6485630e61ac37ac6bf56d9a95f5363952ef85dce3	common_voice_az_40798968.mp3	010ab667b6c6edc5dd934745246c20984f48987bb83fa99f2b32b99dc130256e	Əfqanıstan müharibəsi iştirakçısıdır.		0	0	thirties				az	
6c2ddea22c8a7610e8d6e3cd9fde20ced80640d3b9b39d9d77aaf2ae70ff5342b982b8be00073ec120df7c6485630e61ac37ac6bf56d9a95f5363952ef85dce3	common_voice_az_40798969.mp3	02112f7f12468b84c2fcaf84e0142cc7df3a14303e119e61383f90d614db74a6	Yayda adaya yumurta qoyan quşlar köçür.		1	0	thirties				az	
6c2ddea22c8a7610e8d6e3cd9fde20ced80640d3b9b39d9d77aaf2ae70ff5342b982b8be00073ec120df7c6485630e61ac37ac6bf56d9a95f5363952ef85dce3	common_voice_az_40798971.mp3	0075f817f8123d50e5ac6776d4e2cfb5712c732ab9dc34f32e95d7bf904e76a6	Lakin sonda o da əsaslı dəyişikliyə nail olmadan əski həyata qayıtmaq məcburiyyəti qarşısında qalırdı.		1	0	thirties				az	
6c2ddea22c8a7610e8d6e3cd9fde20ced80640d3b9b39d9d77aaf2ae70ff5342b982b8be00073ec120df7c6485630e61ac37ac6bf56d9a95f5363952ef85dce3	common_voice_az_40798984.mp3	020fe9259214f99b2761d454777bb5cbbaa5ea6b21d0d27c1d6a82ce96c677b5	Tələbəlik dövründə bədii ədəbiyyata onda güclü meyl oyanır.		1	0	thirties				az	
6c2ddea22c8a7610e8d6e3cd9fde20ced80640d3b9b39d9d77aaf2ae70ff5342b982b8be00073ec120df7c6485630e61ac37ac6bf56d9a95f5363952ef85dce3	common_voice_az_40798985.mp3	0299f6688e8bf0fcc865e91215c96808f85ecf5e5c41b583df6026d48a8025ca	Cütlüyün nigahı dövrün Osmanlı ailə rəisi Əbdülməcid Əfəndi tərəfindən bağlanmışdır.		1	0	thirties				az	
6c2ddea22c8a7610e8d6e3cd9fde20ced80640d3b9b39d9d77aaf2ae70ff5342b982b8be00073ec120df7c6485630e61ac37ac6bf56d9a95f5363952ef85dce3	common_voice_az_40798986.mp3	00e76e5ae5f60083e31d3437823c08ef8ef6b61deb8111ef5c1ac10ffe0ab279	Fatma Sultan onun qızlıq adıdır.		1	0	thirties				az	
6c2ddea22c8a7610e8d6e3cd9fde20ced80640d3b9b39d9d77aaf2ae70ff5342b982b8be00073ec120df7c6485630e61ac37ac6bf56d9a95f5363952ef85dce3	common_voice_az_40799003.mp3	01344f76ab9cbd463b764620a70105a82949683b56da1dd476c5310c8d867f03	İqlimi mülayim qış və isti yayla xarakterizə olunur.		1	0	thirties				az	
6c2ddea22c8a7610e8d6e3cd9fde20ced80640d3b9b39d9d77aaf2ae70ff5342b982b8be00073ec120df7c6485630e61ac37ac6bf56d9a95f5363952ef85dce3	common_voice_az_40799008.mp3	02f659d6079f3b2c93b9327104d4bb80962219754623074922bf70f087a8f834	Dumanlı qarlı və yağışlı günlərlə yanaşı aydın havalar da müşahidə edilir.		1	0	thirties				az	
6c2ddea22c8a7610e8d6e3cd9fde20ced80640d3b9b39d9d77aaf2ae70ff5342b982b8be00073ec120df7c6485630e61ac37ac6bf56d9a95f5363952ef85dce3	common_voice_az_40799009.mp3	002e316759df1ef7a07d0019af457bbd8a54db241dd03df802025fa15350d3d5	Filmlər isə original dillərində nümayiş etdirilirdi.		1	0	thirties				az	
6c2ddea22c8a7610e8d6e3cd9fde20ced80640d3b9b39d9d77aaf2ae70ff5342b982b8be00073ec120df7c6485630e61ac37ac6bf56d9a95f5363952ef85dce3	common_voice_az_40799019.mp3	0105afb21a2a3b932a9d2cd3aaf7da4bcc14ad027bb08468a42a95dd61925658	Ordu Müfəttişi vəzifəsinə təyini təsdiqlənmişdir.		1	0	thirties				az	
6c2ddea22c8a7610e8d6e3cd9fde20ced80640d3b9b39d9d77aaf2ae70ff5342b982b8be00073ec120df7c6485630e61ac37ac6bf56d9a95f5363952ef85dce3	common_voice_az_40799022.mp3	00cd5666d7b8d52493b1ffd2bc8897897716e65039add399bce819deb64b1339	Düşərgə yerində biri kişi biri qadın vardır.		0	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_40799040.mp3	01da64489f6d5857fc6233931d802e3721ebacb2e755237fd9d150dcc3e8a77d	Azərbaycanda flüor Abşeronun quyu sularında çoxdur.		0	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_40799041.mp3	027e5c40bb5ff978e4f57202b2408e6d08ae69524788d31d4e04cef16afa6832	Ceyms Ross adasından Şahzadə Qustav boğazı ilə ayrılır.		1	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_40799042.mp3	01411e635c7f122bd9cdce21bc831e6cdc2cecd1d04155bacca719744c7a4331	Hər kəs hər şey yaza bilər.		0	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_40799052.mp3	025c7c3e311347bbf611e3dd75ff3411cc3bdd2cd010dee5a653daaca22ae5ac	Ölkələri ortaq tarix və mədəniyyət birləşdirir.		0	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_40799053.mp3	0312f0c45bae05b85ab98f4f36d00e6e61aef2208439bb2162330ab39fc19151	Kolleci bitirdikdən sonra hərbi xidmətə yollanır.		1	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_40799054.mp3	027d07ed059100535587c6b0dbdcf48e2482c9d1518e19adcbd8ed247695f3b4	Mahal Göyçə gölünün sahilləri boyu geniş bir ərazini əhatə edir.		0	1	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_40799056.mp3	02d97f308c043bfbe43a8654051e23dcf11355334e248ab24771b932b47513df	Onlar arasında fərqliliklər özünü açıq aydın göstərir.		0	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_40799062.mp3	02c210dc6025f54e0d0c733296dad8df25b441100ac46c5a687822b7b857cce0	İlk təhsilini gimnaziyada almışdır.		1	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_40799063.mp3	026c1069e4c73f4b86870b2126d04e59f01c7d0bec778bc35e6246e4aedd57e3	Bu əkin məhsulları və mədən və xəzinəyə aid deyil.		1	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_40799065.mp3	00c0a5a6672bf36dd51f4b11a5b1fd875c01a96530c370891bf8427eabf97a4c	Mirzə Sadıq şair idi.		1	1	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_40799066.mp3	03040eb6b051f74f27ec9758de6c8f8af56caea6f9f2f5fb78c1c5b8a57b91db	Başqalarının həyatını xilas edən vətənimizin cəsur övladı öz həyatını qurban verir.		0	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_40799072.mp3	0247d735748e618d612a998983966a59f2c39bceb1471d78d102c9646560e666	Ancaq mülayim keçən qışda demək olar ki il boyu aktiv olur.		1	1	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_40799073.mp3	02e84683c5468095c4e36024f052dcb15fd30c488038d9c29fb812180e0f4428	Bu qurğular akademiyanın su və elektrik enerjisi ilə etibarlı təmin olunmasına imkan verəcək.		0	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_40799074.mp3	0313389a2464d3c90bfe8085c8f7aa7aa87744c8a2910b5c9f000d442adabee3	Ali məktəbin Tokio Milli Universiteti adı Tokio Texnologiya İnstitutu ilə əvəz olunur.		0	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_40799075.mp3	0159fa790af00839b2c936655b0ffeef1eed614c1d9a1f5e8c0e94f27123468c	Lakin bu məsələyə dair fikir ayrılıqları mövcuddur.		1	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_40799076.mp3	01e32549042228ebb56e0e167bab6fe8a575b9b3279f72ef507e1d64147713e6	O bir neçə dəfə də nəzarət altına alınır.		1	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_40799092.mp3	0077f8eff570168936013d68420a4ed5aaac7ac85b8546e9a92257cc1fdbb3f9	Xanlar mirzə şaha şikayət etdi.		1	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_40799093.mp3	03174858fffc68cb990027ea4840f5d240923919683c104a00bd08faa9bbedbf	Onun səyi nəticəsində Azərbaycan tarixi muzeyi ölkənin ən yaxşı muzeylərindən birinə çevrilir.		0	1	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_40799094.mp3	02eef25f64750bb9d3eeec0f478aaccab89084dc5192528d3361c91922bc8761	Buna görə də tələbələrin əksər hissəsi özlərini maliyyələşdirmək üçün işləyirlər.		0	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_40799096.mp3	02d6e434d5786f1ade45b0b96d1c099705ef1ae3629c14bc6bddcf91b8aa62f3	Afrikadan bir qədər aralıda yerləşməsinə baxmayaraq zəngin bitki və heyvanlar aləminə sahibdir.		1	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_40799108.mp3	03090a048a32a1613c308bddeebfa743e53a044dd28237a1a93e54827ea21d78	Boğazın bəzi yerlərində rif adaları ilə əhatələnir.		1	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_40799109.mp3	02f752dc6d5d53cfe02a54fb9afc5ab2f24a50463a21e6bb4336b894a5741835	Qəbri hələ də bilinməkdədir.		1	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_40799110.mp3	0156c35b13f945a612c2bb48ac41066ed2c1beaf01f5553e509305082c9b1029	Mən bunu etdim.		0	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_40799111.mp3	0308c74b9f07e5c75949fbd90e70d14d74d4a5f04d215f6f35bd08817a6ea39b	Onun doktorluq dissertasiyası bu kompüterin layihə və konstruksiyası haqqında hesabat idi.		1	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_40799122.mp3	02267cc812740fb4681ed87f8476fd45f3a5d58b5989db8f12ff2b2a19a3ec92	Bosniya müharibəsi zamanı xəttin bəzi hissələri dağıdılır.		1	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_40799123.mp3	02fe64cdd637660139ff27791fdff2b05c76e86c3083d2c0aa3f267c0a53a6e1	Vəli Məmmədov bədii yaradıcılıqla da məşğul olur.		1	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_40799124.mp3	026adcf9020994589208b154085eb2d9b81a51fb7b86eae7112a23d89b56b0ff	Etiraf ona artıq xəstə olanda gəldi.		0	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_40799125.mp3	0308b8a2db44370f34283ea06abe006196c2fb600ae38d47b295b8fc6db25dc6	Altı uşaqlı ailənin ən böyük övladıdır.		1	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_40799126.mp3	02125e9c807cd6cbb7b824fae463dd0e76f0cbbaa114b1ea3d97c3f928c48c09	Bugün Mərkəzi Asiyada müstəqil dövlətdir.		0	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_40799137.mp3	021732a782c2cc3b44c350aa0788ce208c4562deff8e2566a9cc72cf3770d6ba	Müsəlman Birliyinin yalnız müsəlman maraqlarını qoruya biləcəyi iddiaları böyük bir təkan qazandı.		0	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_40799139.mp3	0236c7fcdf2f2d0a99a033816cd2165ca3cfd92641648d58e6e6066978fb17d1	Azərbaycan Xalq Cəbhəsi Naxçıvan vilayət şöbəsi təşkilat şöbəsinin müdiri vəzifəsində işləmişdir.		1	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_40799141.mp3	01f417de5e96db376d25409db6b64c20bdafa2997b573015823d0bad46aa1f23	Futbolçu karyerasında müxtəlif texnika və hücum üsullarından istifadə edib.		0	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_40799144.mp3	0106270e6187fff98a7a9e81b69ef970692ed395ab9ac33c2ad9b5c8fbe14472	Şərqi Almaniya yığması həmin yarışda yalnızca bir idmançı təmsil edə bilərdi.		0	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_40799146.mp3	0238a0629d0fd060e986ccdb47a80a50fdfa33e3c733220b93fad8e7fd62624a	Onun bu rekordunu qardaşı qırdı.		1	0	thirties				az	
6c2ddea22c8a7610e8d6e3cd9fde20ced80640d3b9b39d9d77aaf2ae70ff5342b982b8be00073ec120df7c6485630e61ac37ac6bf56d9a95f5363952ef85dce3	common_voice_az_40811182.mp3	014b8296d0181e5d2ca9394b07c4c74dae15cbc58028fd7c524745746da2d081	O ilk arxeoloq qadın kimi də tanınır.		1	0	thirties				az	
6c2ddea22c8a7610e8d6e3cd9fde20ced80640d3b9b39d9d77aaf2ae70ff5342b982b8be00073ec120df7c6485630e61ac37ac6bf56d9a95f5363952ef85dce3	common_voice_az_40811183.mp3	031a6880a0a165512673ab3aae3c8552dfc50b457a26e6de435d9927e69c8d77	Bu siyahı komissiyanın şəxsi siyahısı hesabına yaradılıb.		0	0	thirties				az	
6c2ddea22c8a7610e8d6e3cd9fde20ced80640d3b9b39d9d77aaf2ae70ff5342b982b8be00073ec120df7c6485630e61ac37ac6bf56d9a95f5363952ef85dce3	common_voice_az_40811184.mp3	01cba9f8484f6f5e7f029b5048da3e44e8ffd50e758a749f9994254a6119d7d0	Əksəriyyət yunan dilini ana dili sayır.		0	0	thirties				az	
6c2ddea22c8a7610e8d6e3cd9fde20ced80640d3b9b39d9d77aaf2ae70ff5342b982b8be00073ec120df7c6485630e61ac37ac6bf56d9a95f5363952ef85dce3	common_voice_az_40811188.mp3	02a0d7ad92585a64f8857be55b4294653743857b6e108cc9c92d9b398c97dee8	Günlərlə jurnalistin harda olması ilə bağlı dəqiq bir məlumat alınmır.		0	0	thirties				az	
6c2ddea22c8a7610e8d6e3cd9fde20ced80640d3b9b39d9d77aaf2ae70ff5342b982b8be00073ec120df7c6485630e61ac37ac6bf56d9a95f5363952ef85dce3	common_voice_az_40811189.mp3	011f04fb00719047ab2c9fa247e3f05748d6314816f4d3aa7aec135c6480b925	O bu döyüşlərdə sağ gözünü itirib.		1	0	thirties				az	
6c2ddea22c8a7610e8d6e3cd9fde20ced80640d3b9b39d9d77aaf2ae70ff5342b982b8be00073ec120df7c6485630e61ac37ac6bf56d9a95f5363952ef85dce3	common_voice_az_40811190.mp3	00f8498a97bfaa22e01c9eb17be7a47d00c5f0bb61d346936af2598e39acecda	Daha sonra alaraq Mançester Universitetini magistr dərəcəsi ilə bitirmişdir.		1	0	thirties				az	
6c2ddea22c8a7610e8d6e3cd9fde20ced80640d3b9b39d9d77aaf2ae70ff5342b982b8be00073ec120df7c6485630e61ac37ac6bf56d9a95f5363952ef85dce3	common_voice_az_40811194.mp3	010f5fd869b7b56e1e1f92319afad31de702a32834e3a9559861bae8954acd31	Axarı olan göllər arasında suyu nisbətən şor və ağırdır.		0	0	thirties				az	
6c2ddea22c8a7610e8d6e3cd9fde20ced80640d3b9b39d9d77aaf2ae70ff5342b982b8be00073ec120df7c6485630e61ac37ac6bf56d9a95f5363952ef85dce3	common_voice_az_40811196.mp3	00a6ec585d2c0ef8c8b19b5ae458f125bba664c997854fbf227f3a849a2b6ca7	Məşhur sosial psixoloq Kurt Levin də təlim forması olaraq təlimə mühüm töhfə verdi.		1	0	thirties				az	
6c2ddea22c8a7610e8d6e3cd9fde20ced80640d3b9b39d9d77aaf2ae70ff5342b982b8be00073ec120df7c6485630e61ac37ac6bf56d9a95f5363952ef85dce3	common_voice_az_40811197.mp3	0181f84fe5bdaf26b129f9d4414eb54523a6dba506c970f1e507c22eb2ab31fa	Bina son sahibinin adı ilə tanınır.		1	0	thirties				az	
6c2ddea22c8a7610e8d6e3cd9fde20ced80640d3b9b39d9d77aaf2ae70ff5342b982b8be00073ec120df7c6485630e61ac37ac6bf56d9a95f5363952ef85dce3	common_voice_az_40811198.mp3	00a85b60117b7658d22006e4cba525d7b1ba1dd426534acdb19e350721072cc4	Həmin vaxt bələdiyyənin tərkibi iki kənddən ibarət olmuşdur.		0	0	thirties				az	
6c2ddea22c8a7610e8d6e3cd9fde20ced80640d3b9b39d9d77aaf2ae70ff5342b982b8be00073ec120df7c6485630e61ac37ac6bf56d9a95f5363952ef85dce3	common_voice_az_40811200.mp3	03222d8c1d53f561006e3312a2a9af498ef6bd89e78bb95ae4a30ddf795c99d3	Almanlar Parisə doğru irəliləməyə başlayanda Kamü qaçdı.		1	0	thirties				az	
6c2ddea22c8a7610e8d6e3cd9fde20ced80640d3b9b39d9d77aaf2ae70ff5342b982b8be00073ec120df7c6485630e61ac37ac6bf56d9a95f5363952ef85dce3	common_voice_az_40811206.mp3	029369877d3de83d8d7ce4523f5738a08d152bdab000902afbf11bc3cb87db04	Onun adı haqqında da xüsusi rəvayət var.		1	0	thirties				az	
6c2ddea22c8a7610e8d6e3cd9fde20ced80640d3b9b39d9d77aaf2ae70ff5342b982b8be00073ec120df7c6485630e61ac37ac6bf56d9a95f5363952ef85dce3	common_voice_az_40811208.mp3	029af4a07df9bf0ac5befe1a45d1388695b92e41301c6e4c1c586a873e179bb4	Əvəzində isə Britaniya Norveçin digər ərazi iddialarını tanıyırdı.		1	0	thirties				az	
6c2ddea22c8a7610e8d6e3cd9fde20ced80640d3b9b39d9d77aaf2ae70ff5342b982b8be00073ec120df7c6485630e61ac37ac6bf56d9a95f5363952ef85dce3	common_voice_az_40811209.mp3	02d93e6e74956380cf7336a19c11d6199406889779685aa082cc5143117f58f5	Binanın əsas girişi və küncləri çıxıntılı daşlarla dizayn edilmişdir.		1	0	thirties				az	
6c2ddea22c8a7610e8d6e3cd9fde20ced80640d3b9b39d9d77aaf2ae70ff5342b982b8be00073ec120df7c6485630e61ac37ac6bf56d9a95f5363952ef85dce3	common_voice_az_40811210.mp3	00cd9d93488b752a2508c7ec2da3140812572691831e55485b6353a4075ed956	Körpü həm avtomobillərin həm də piyadaların hərəkəti üçün hesablanmışdır.		1	0	thirties				az	
6c2ddea22c8a7610e8d6e3cd9fde20ced80640d3b9b39d9d77aaf2ae70ff5342b982b8be00073ec120df7c6485630e61ac37ac6bf56d9a95f5363952ef85dce3	common_voice_az_40811218.mp3	00752b112376706ddf75d63a76b1ab167ce43a142e1abaca382520c0653f7b5a	Türkiyəyə Oktyabr inqilabından xeyli əvvəl yüksək tipli türk İlahiyyat məktəbində təhsil almaq üçün getmişdir.		1	0	thirties				az	
6c2ddea22c8a7610e8d6e3cd9fde20ced80640d3b9b39d9d77aaf2ae70ff5342b982b8be00073ec120df7c6485630e61ac37ac6bf56d9a95f5363952ef85dce3	common_voice_az_40811219.mp3	03309b145600e4d56ad61d804212ea93100f9d54cd027adcbd823e99e893f0d5	Buna baxmayaraq qısa zamanda ərazinin öyrənilməsinə başlanıldı.		1	0	thirties				az	
6c2ddea22c8a7610e8d6e3cd9fde20ced80640d3b9b39d9d77aaf2ae70ff5342b982b8be00073ec120df7c6485630e61ac37ac6bf56d9a95f5363952ef85dce3	common_voice_az_40811220.mp3	010971a1bd2816cf6f449764cc630543c9f1f7dd473eb829b917fe273a71b6b8	Xocalı faciəsi zamanı onlarla insanın həyatını xilas etmişdi.		1	0	thirties				az	
6c2ddea22c8a7610e8d6e3cd9fde20ced80640d3b9b39d9d77aaf2ae70ff5342b982b8be00073ec120df7c6485630e61ac37ac6bf56d9a95f5363952ef85dce3	common_voice_az_40811221.mp3	003396ca6b95e665df58d8f1d62c8c7f981b3dcfd7c30ad44f8d6c751666655d	Rusiya Federasiyası Dərbənd şəhərinin fəxri vətəndaşıdır.		1	0	thirties				az	
6c2ddea22c8a7610e8d6e3cd9fde20ced80640d3b9b39d9d77aaf2ae70ff5342b982b8be00073ec120df7c6485630e61ac37ac6bf56d9a95f5363952ef85dce3	common_voice_az_40811223.mp3	002f8df109244e382bcde9df2c28b86312cd378d53cdcc642b35349cad963079	Siyasi fəaliyyətinin böyük bir qismi Azərbaycanda Sovet hakimiyyətinin möhkəmləndirilməsi olmuşdur.		0	0	thirties				az	
6c2ddea22c8a7610e8d6e3cd9fde20ced80640d3b9b39d9d77aaf2ae70ff5342b982b8be00073ec120df7c6485630e61ac37ac6bf56d9a95f5363952ef85dce3	common_voice_az_40811224.mp3	022f6a4980df0723766466a7eb787b67d9a41f151a353c9676465fc21a4e11b2	Adanın iqlimi olduqca sərtdir.		0	0	thirties				az	
